filename,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
aug-4_8_Apa_16.jpg,0.8055662512779236,0.30104929208755493,-1.7338740576633427e-07,0.7914865016937256,0.26240941882133484,0.006289935205131769,0.7642139792442322,0.24537423253059387,0.007832653820514679,0.7420822978019714,0.2509166896343231,0.006590926554054022,0.7274736762046814,0.26631593704223633,0.003344430821016431,0.7460950613021851,0.2321719378232956,0.009400979615747929,0.7181779742240906,0.2541714012622833,0.006464419420808554,0.7073752880096436,0.2719408869743347,0.0005661122850142419,0.698551595211029,0.2818770110607147,-0.0037469714879989624,0.737932026386261,0.2508961260318756,0.003872358938679099,0.7126719355583191,0.2723361551761627,0.003319568932056427,0.7003173828125,0.2880588173866272,-0.0018669477431103587,0.6900392770767212,0.2983382046222687,-0.00674309441819787,0.7337430715560913,0.2729457914829254,-0.0014477797085419297,0.7092589139938354,0.2905709445476532,-0.0023034382611513138,0.697820246219635,0.302910715341568,-0.006617807317525148,0.6890406608581543,0.3107280433177948,-0.010527653619647026,0.7326939702033997,0.29633012413978577,-0.006191933061927557,0.7124375104904175,0.30784618854522705,-0.005994158331304789,0.7024308443069458,0.31602737307548523,-0.005744275636970997,0.6936134099960327,0.3215494751930237,-0.005823103245347738
aug-4_8_Apa_20.jpg,0.7488306760787964,0.3545469641685486,-1.4108374557508796e-07,0.7430816292762756,0.31513509154319763,0.0053946636617183685,0.7244043946266174,0.2839173972606659,0.00685130013152957,0.7073171734809875,0.2692965567111969,0.0066240401938557625,0.694847047328949,0.26358023285865784,0.005335553549230099,0.706427276134491,0.2676858603954315,0.004588516894727945,0.6756945252418518,0.2765946090221405,0.0015237010084092617,0.6594533920288086,0.28627273440361023,-0.0031744600273668766,0.6474378705024719,0.29277893900871277,-0.006373766344040632,0.6978453397750854,0.28300347924232483,0.0003809308400377631,0.6683706641197205,0.28936660289764404,0.000252278900006786,0.6538009643554688,0.29644644260406494,-0.0023978175595402718,0.6427631378173828,0.3029002249240875,-0.00547535577788949,0.6906476020812988,0.3025418817996979,-0.003381628543138504,0.6650477647781372,0.30710047483444214,-0.0024242133367806673,0.6514975428581238,0.3112108111381531,-0.003266760613769293,0.6413928866386414,0.315878689289093,-0.005247438792139292,0.6853392124176025,0.3251889944076538,-0.006816172040998936,0.6664050221443176,0.3276403248310089,-0.005283729173243046,0.6564410328865051,0.32958438992500305,-0.00368550349958241,0.6477779746055603,0.33283618092536926,-0.0028982865624129772
aug-4_8_Apa_34.jpg,0.6897504925727844,0.4258185625076294,-1.7588543244073662e-07,0.6825746297836304,0.39415720105171204,0.005615975242108107,0.6586104035377502,0.37779808044433594,0.009414724074304104,0.6398741006851196,0.37867504358291626,0.0113296527415514,0.631221354007721,0.38901931047439575,0.012200242839753628,0.6361491084098816,0.3679859936237335,0.008880031295120716,0.617743968963623,0.38643935322761536,0.008656435646116734,0.6162047386169434,0.4011903405189514,0.006331517361104488,0.6179112792015076,0.4090462327003479,0.0047920988872647285,0.6282745003700256,0.3836948871612549,0.005563627928495407,0.6118981838226318,0.40328192710876465,0.006978719495236874,0.6106563210487366,0.4190828800201416,0.005404438357800245,0.6128572821617126,0.4286237061023712,0.0038696692790836096,0.6244314312934875,0.4036164879798889,0.0025852136313915253,0.6093356013298035,0.4197987914085388,0.003223538864403963,0.6085143089294434,0.4336956739425659,0.0016332579543814063,0.6111893057823181,0.44239342212677,0.0001605767902219668,0.6237099766731262,0.42604485154151917,0.0001452562864869833,0.6119116544723511,0.4388110637664795,0.0018605750519782305,0.6107419729232788,0.4472702741622925,0.003346866462379694,0.6118780970573425,0.4530945122241974,0.004495971370488405
aug-4_8_Apa_36.jpg,0.3158520758152008,0.6374523043632507,2.5009271098497265e-08,0.3006890118122101,0.610792875289917,-0.0010693444637581706,0.2900365889072418,0.5732488036155701,-0.005668204743415117,0.2862592339515686,0.5421510934829712,-0.01019713468849659,0.28077560663223267,0.5216227769851685,-0.013742987997829914,0.28709208965301514,0.581615686416626,-0.015411682426929474,0.28986290097236633,0.5399817824363708,-0.025824716314673424,0.29689502716064453,0.5335554480552673,-0.029827164486050606,0.2987090051174164,0.5378605723381042,-0.03091178648173809,0.30237826704978943,0.5914907455444336,-0.02007155306637287,0.3096942603588104,0.5473432540893555,-0.02939859963953495,0.3158942461013794,0.5382394790649414,-0.03069191426038742,0.3159793019294739,0.5384364128112793,-0.030702443793416023,0.32015132904052734,0.601794958114624,-0.02467646636068821,0.3306300938129425,0.5600427985191345,-0.03312545269727707,0.3368396461009979,0.5430351495742798,-0.03281469643115997,0.33592918515205383,0.53324294090271,-0.031989458948373795,0.3383162319660187,0.6107795834541321,-0.02889544889330864,0.3456854522228241,0.5766322016716003,-0.035472337156534195,0.3489930033683777,0.5633998513221741,-0.03486279025673866,0.347588449716568,0.5549205541610718,-0.03391255438327789
aug-4_8_Apa_38.jpg,0.2715732455253601,0.733159601688385,-7.625746434314351e-08,0.24732129275798798,0.693535566329956,-0.004284918308258057,0.21532544493675232,0.6739681959152222,-0.006599892396479845,0.19079335033893585,0.6670340299606323,-0.009095692075788975,0.1706131100654602,0.6582727432250977,-0.012767172418534756,0.21618132293224335,0.6840493083000183,-0.012186016887426376,0.19169403612613678,0.6870239973068237,-0.02174808830022812,0.1768549084663391,0.6895262002944946,-0.02882794290781021,0.16283726692199707,0.6894787549972534,-0.03450743854045868,0.22424550354480743,0.6966366171836853,-0.016142839565873146,0.20334835350513458,0.7023115754127502,-0.025214197114109993,0.18996767699718475,0.7055044770240784,-0.03129008412361145,0.17753376066684723,0.7070424556732178,-0.03686642274260521,0.23646467924118042,0.7107829451560974,-0.02057924121618271,0.21755555272102356,0.7136145830154419,-0.030095668509602547,0.20424337685108185,0.7139437198638916,-0.033863168209791183,0.19148431718349457,0.7127829790115356,-0.03715680539608002,0.2515880763530731,0.725059449672699,-0.02529875561594963,0.23703274130821228,0.7269473671913147,-0.03425482288002968,0.22693803906440735,0.7252025604248047,-0.037621792405843735,0.2171139121055603,0.7227137088775635,-0.040499333292245865
aug-4_8_Apa_44.jpg,0.6148970127105713,0.6185611486434937,-1.3060486026006402e-07,0.6149503588676453,0.5829041004180908,0.0012950856471434236,0.6018654704093933,0.5477725863456726,0.002028671558946371,0.5834507942199707,0.5317783951759338,0.0016481782076880336,0.5667088627815247,0.5322130918502808,0.001112677389755845,0.5813136696815491,0.5296391248703003,0.00484856404364109,0.5546741485595703,0.5229189991950989,0.0009022427257150412,0.5471728444099426,0.5329651832580566,-0.004124866798520088,0.5472441911697388,0.5418123602867126,-0.006892124190926552,0.5719681978225708,0.5415179133415222,0.0024899858981370926,0.547452449798584,0.5304945707321167,0.0007387526566162705,0.5425419211387634,0.5392285585403442,-0.0015233280137181282,0.5443121194839478,0.5480339527130127,-0.002832825994119048,0.5638201832771301,0.5577736496925354,-0.00016436187434010208,0.5424741506576538,0.5432621240615845,-0.001643817056901753,0.538384199142456,0.5475367307662964,-0.0008025504066608846,0.5403270721435547,0.5527542233467102,0.0001710034703137353,0.5571469664573669,0.5769340395927429,-0.002765771932899952,0.5400192141532898,0.559726357460022,-0.002478238893672824,0.5356591939926147,0.557016909122467,0.0007679357659071684,0.5360178351402283,0.556834876537323,0.0037372387014329433
aug-4_8_Apa_45.jpg,0.24464017152786255,0.49408504366874695,1.6539166836082586e-07,0.2298128306865692,0.45683753490448,-0.0004888781695626676,0.231472909450531,0.41614213585853577,-0.0033252218272536993,0.24034954607486725,0.3848087191581726,-0.006301203742623329,0.24343568086624146,0.3606991171836853,-0.009135221131145954,0.23877519369125366,0.4054619371891022,-0.010246995836496353,0.25565603375434875,0.3631504774093628,-0.016951968893408775,0.267293781042099,0.3404066860675812,-0.020459774881601334,0.27630358934402466,0.3242105543613434,-0.022167302668094635,0.25643786787986755,0.41458407044410706,-0.014694192446768284,0.2749174237251282,0.3684487044811249,-0.019179899245500565,0.2864115536212921,0.3421388864517212,-0.021461190655827522,0.29523661732673645,0.3228895664215088,-0.023259324952960014,0.27377375960350037,0.4266834855079651,-0.01881578005850315,0.2921302914619446,0.38139939308166504,-0.02237500436604023,0.3032173216342926,0.35610467195510864,-0.02275325544178486,0.311539888381958,0.33694130182266235,-0.023290662094950676,0.28949522972106934,0.4406941533088684,-0.022935448214411736,0.3030499517917633,0.4057406485080719,-0.025411248207092285,0.31020238995552063,0.3846638798713684,-0.02434000000357628,0.31609803438186646,0.3672138452529907,-0.023328447714447975
aug-4_8_Apa_6.jpg,0.6521400809288025,0.6209725141525269,-6.792822659917874e-08,0.6553142070770264,0.5819677114486694,0.005419286899268627,0.6447179913520813,0.5491991639137268,0.00651185167953372,0.6290695071220398,0.5334293246269226,0.005837715696543455,0.6151750683784485,0.5286564826965332,0.004765460267663002,0.635871410369873,0.5304573178291321,0.003931431565433741,0.6143092513084412,0.5056712627410889,-0.00010141122038476169,0.5989101529121399,0.4993126094341278,-0.004171270877122879,0.587134838104248,0.4990374743938446,-0.006474038120359182,0.6227297782897949,0.5402958989143372,-0.0009903601603582501,0.5992035269737244,0.5162222981452942,-0.0024673419538885355,0.5841389298439026,0.5080863237380981,-0.004606896545737982,0.5717110633850098,0.5032545924186707,-0.006698429584503174,0.6103531718254089,0.5547231435775757,-0.005801236256957054,0.5884931087493896,0.5320376753807068,-0.006002277135848999,0.5750024914741516,0.5227010846138,-0.006627029739320278,0.5640258193016052,0.5172759890556335,-0.007945546880364418,0.5996782779693604,0.5716639757156372,-0.0102467592805624,0.582938551902771,0.5540656447410583,-0.009672087617218494,0.5724112391471863,0.5453158020973206,-0.008389851078391075,0.5631062388420105,0.539360761642456,-0.007699257228523493
aug-4_9_Apa_12.jpg,0.629949688911438,0.4082714915275574,-1.4137084747289919e-07,0.6288600564002991,0.3672069013118744,0.006365812849253416,0.6110195517539978,0.33754971623420715,0.008069892413914204,0.5908622741699219,0.32960283756256104,0.007422952447086573,0.5734280943870544,0.33568277955055237,0.00594773655757308,0.5969764590263367,0.31544992327690125,0.006940200924873352,0.5661913752555847,0.31021904945373535,0.003676334163174033,0.5533486008644104,0.31816089153289795,-0.0004883034853264689,0.5478246808052063,0.32519814372062683,-0.002982612233608961,0.5844353437423706,0.32778000831604004,0.0021260115318000317,0.5539698004722595,0.32090553641319275,0.0015237857587635517,0.5444031953811646,0.3295372426509857,0.0002791797451209277,0.5421615242958069,0.33732089400291443,-0.0009792029159143567,0.5737045407295227,0.34573960304260254,-0.002502824878320098,0.5460812449455261,0.3396580219268799,-0.0016283461591228843,0.539349377155304,0.34650588035583496,-0.0008495263755321503,0.5395521521568298,0.3526119887828827,-0.001086893491446972,0.5656797289848328,0.3667798638343811,-0.006822875700891018,0.5448803305625916,0.361972838640213,-0.004522405564785004,0.5385309457778931,0.3638688623905182,-0.001611956162378192,0.5369242429733276,0.36669254302978516,0.00030175369465723634
aug-4_9_Apa_14.jpg,0.20014815032482147,0.5269887447357178,1.5380672380160831e-07,0.19275549054145813,0.4846426844596863,0.001662402763031423,0.20574542880058289,0.4499260485172272,0.00046430816291831434,0.22542575001716614,0.4325030744075775,-0.0016228214371949434,0.24127577245235443,0.4273107647895813,-0.003520045895129442,0.21526385843753815,0.4344519376754761,-0.0027602596674114466,0.24340884387493134,0.40894824266433716,-0.007549423258751631,0.2623291313648224,0.40028104186058044,-0.010818583890795708,0.27628955245018005,0.397397518157959,-0.012532835826277733,0.23151785135269165,0.44910991191864014,-0.007481941021978855,0.26005420088768005,0.4203295409679413,-0.009684938937425613,0.27812865376472473,0.40702539682388306,-0.011355247348546982,0.29117798805236816,0.3984838128089905,-0.012736073695123196,0.24648436903953552,0.46572843194007874,-0.012138402089476585,0.27256059646606445,0.4362998306751251,-0.013129454106092453,0.28792333602905273,0.4203172028064728,-0.01286157313734293,0.29931241273880005,0.4091050624847412,-0.013025673106312752,0.2586554288864136,0.4830578863620758,-0.01695501245558262,0.27821359038352966,0.45794588327407837,-0.016328968107700348,0.28973129391670227,0.44432467222213745,-0.013541456311941147,0.2994743883609772,0.43452009558677673,-0.01141757145524025
aug-4_9_Apa_16.jpg,0.6660332083702087,0.5012861490249634,-1.6805789471163735e-07,0.6529026031494141,0.47155672311782837,0.005294047761708498,0.6280978918075562,0.45837467908859253,0.006974219810217619,0.6098219156265259,0.4641942083835602,0.006709612440317869,0.5978946685791016,0.47652074694633484,0.00559411384165287,0.6132250428199768,0.44249457120895386,0.006575731094926596,0.5903876423835754,0.4614616334438324,0.0023504323326051235,0.5806055068969727,0.4779466688632965,-0.002918901387602091,0.5735548734664917,0.49118873476982117,-0.006089672911912203,0.6063147783279419,0.4573438763618469,0.0022844341583549976,0.5839203596115112,0.4750320315361023,0.0009086824138648808,0.5751549005508423,0.49112269282341003,-0.0022242856211960316,0.5686008334159851,0.504169762134552,-0.005012495908886194,0.6015666723251343,0.476095050573349,-0.0019694683142006397,0.5814239382743835,0.490079402923584,-0.0025756852701306343,0.5725260376930237,0.5041153430938721,-0.004650500137358904,0.5661985278129578,0.516590416431427,-0.0067018200643360615,0.5993179678916931,0.4974243938922882,-0.005838925484567881,0.584689199924469,0.5077658891677856,-0.004992072004824877,0.5780913829803467,0.5163281559944153,-0.0042005316354334354,0.5726714134216309,0.5254831910133362,-0.003742710454389453
aug-4_9_Apa_20.jpg,0.2547840476036072,0.4048656225204468,8.334981771440653e-08,0.2576413154602051,0.36052682995796204,0.0038135803770273924,0.27667292952537537,0.32115620374679565,0.003613283159211278,0.294915109872818,0.2961598336696625,0.00205838936381042,0.3063502907752991,0.276007741689682,0.0012007466284558177,0.28738638758659363,0.3088744580745697,0.0022155011538416147,0.32004040479660034,0.30127206444740295,-0.0017376532778143883,0.3389183282852173,0.30300986766815186,-0.004928934387862682,0.35117867588996887,0.3067823052406311,-0.0068235197104513645,0.2979544401168823,0.3261864483356476,-0.0034730122424662113,0.3305622339248657,0.3128564953804016,-0.0041287788189947605,0.3492981195449829,0.31168824434280396,-0.004640741273760796,0.3616354763507843,0.31251418590545654,-0.005662544164806604,0.30749112367630005,0.3470405042171478,-0.009245922788977623,0.33864733576774597,0.3308607041835785,-0.009677527472376823,0.35599398612976074,0.3257327973842621,-0.007773451507091522,0.3678980767726898,0.3219073414802551,-0.007152773439884186,0.3160187304019928,0.3700372576713562,-0.015053506009280682,0.34014034271240234,0.35462313890457153,-0.013826832175254822,0.35364124178886414,0.346901535987854,-0.010216805152595043,0.36450132727622986,0.34059977531433105,-0.007777540944516659
aug-4_9_Apa_34.jpg,0.7919387221336365,0.4371483623981476,-1.3911792962062464e-07,0.7863747477531433,0.40285971760749817,0.004575004335492849,0.762569785118103,0.3815521001815796,0.007313058711588383,0.7412148118019104,0.38302716612815857,0.008512000553309917,0.7270855903625488,0.39707857370376587,0.009069543331861496,0.741064190864563,0.36872729659080505,0.009509512223303318,0.7203904390335083,0.38294902443885803,0.0083848275244236,0.7114981412887573,0.39593014121055603,0.005183257628232241,0.7068155407905579,0.4046187400817871,0.002970885718241334,0.7294977307319641,0.3857337236404419,0.00627492181956768,0.7051687240600586,0.3995523750782013,0.006911006756126881,0.698832094669342,0.4115670323371887,0.006620115600526333,0.695644199848175,0.41823655366897583,0.0062630074098706245,0.7224150896072388,0.4067922532558441,0.0028855714481323957,0.699707567691803,0.41996443271636963,0.0036339303478598595,0.6962401866912842,0.42746153473854065,0.0048486036248505116,0.6954778432846069,0.42933356761932373,0.00532018207013607,0.7193383574485779,0.42913487553596497,-0.0002826521813403815,0.7025604844093323,0.4381701648235321,0.001640857895836234,0.6997255086898804,0.44187113642692566,0.0047309366054832935,0.6990092396736145,0.44251757860183716,0.007130799349397421
aug-4_9_Apa_36.jpg,0.7250192761421204,0.523993968963623,1.3092432027406176e-07,0.7463218569755554,0.5038655400276184,-0.0022408906370401382,0.7642959356307983,0.47070470452308655,-0.00439564511179924,0.7738458514213562,0.4435200095176697,-0.006376354955136776,0.7819309830665588,0.42377692461013794,-0.009560342878103256,0.763585090637207,0.4686623811721802,-0.014027904719114304,0.774268627166748,0.43765345215797424,-0.02249770797789097,0.7821161150932312,0.4210517108440399,-0.027901101857423782,0.7907374501228333,0.4094240069389343,-0.03156542778015137,0.7506449222564697,0.4702852666378021,-0.017783019691705704,0.7602403163909912,0.43914559483528137,-0.0242149755358696,0.7679610848426819,0.422650545835495,-0.02824605070054531,0.7775980830192566,0.41119247674942017,-0.032111216336488724,0.7338131070137024,0.47350212931632996,-0.021333087235689163,0.7403430342674255,0.44502440094947815,-0.027713706716895103,0.7466896176338196,0.4299088716506958,-0.03029240481555462,0.7557835578918457,0.42030420899391174,-0.03288482502102852,0.7138968706130981,0.4768209159374237,-0.02478514425456524,0.7168964147567749,0.4558839499950409,-0.031408846378326416,0.7225540280342102,0.44582539796829224,-0.033466700464487076,0.7303062081336975,0.4387573003768921,-0.03519342839717865
aug-4_9_Apa_38.jpg,0.7108644843101501,0.5923448204994202,6.201240410064202e-08,0.7339770197868347,0.5677161812782288,-0.001059022732079029,0.7592446208000183,0.5557696223258972,-0.002756731817498803,0.7750119566917419,0.5454279184341431,-0.005436677951365709,0.7862393856048584,0.5326724648475647,-0.008714909665286541,0.7554422616958618,0.572546124458313,-0.005597871728241444,0.7710018754005432,0.5850777626037598,-0.010503425262868404,0.7789681553840637,0.5930926203727722,-0.014374910853803158,0.7859006524085999,0.5987899899482727,-0.017603952437639236,0.7430943250656128,0.5846214890480042,-0.010342788882553577,0.7571296095848083,0.5950718522071838,-0.013035423122346401,0.7654476165771484,0.6020919680595398,-0.015219873748719692,0.7727444767951965,0.6086695790290833,-0.0182547178119421,0.7282527089118958,0.5947340130805969,-0.01541572343558073,0.739163339138031,0.6014527082443237,-0.019910745322704315,0.746953010559082,0.6066104769706726,-0.021959219127893448,0.754677951335907,0.6114287376403809,-0.02460736781358719,0.7121908068656921,0.6024836301803589,-0.020517146214842796,0.7130106091499329,0.6115370392799377,-0.024769043549895287,0.715694010257721,0.6144137978553772,-0.025252586230635643,0.7186751961708069,0.616754412651062,-0.026446737349033356
aug-4_9_Apa_44.jpg,0.324063777923584,0.41481029987335205,-2.9245848409686914e-08,0.31306612491607666,0.36946624517440796,0.003498463425785303,0.3202710747718811,0.32886773347854614,0.003991272300481796,0.3374016284942627,0.3048795163631439,0.002828070428222418,0.3529201149940491,0.2957279682159424,0.0021575805731117725,0.34063640236854553,0.31036481261253357,0.005813563242554665,0.3604455888271332,0.2884238660335541,0.002881960477679968,0.371524840593338,0.2893625497817993,-0.00023475344642065465,0.37815478444099426,0.29410043358802795,-0.0021010180935263634,0.3570605516433716,0.32372066378593445,0.0009933746187016368,0.37589016556739807,0.2977212071418762,0.0005668657831847668,0.3870915472507477,0.2927432656288147,-0.0006977940793149173,0.3943692147731781,0.2930133044719696,-0.0018798884702846408,0.37046319246292114,0.3405756950378418,-0.004165893420577049,0.38819554448127747,0.3138751685619354,-0.004521305672824383,0.39797383546829224,0.3047714829444885,-0.003239868674427271,0.4043239951133728,0.29939812421798706,-0.002658995334059,0.38086211681365967,0.3602242171764374,-0.009383603930473328,0.39460045099258423,0.33547553420066833,-0.008294749073684216,0.4015703797340393,0.3231635093688965,-0.0045664068311452866,0.4071734845638275,0.3136000335216522,-0.0016894176369532943
aug-4_9_Apa_45.jpg,0.34168630838394165,0.6079890727996826,1.5833857958114095e-07,0.3281804025173187,0.5764002799987793,-0.0019083264051005244,0.3243846297264099,0.5369271636009216,-0.005698459688574076,0.3280041813850403,0.503448486328125,-0.009188242256641388,0.32995840907096863,0.47753164172172546,-0.012096851132810116,0.31913936138153076,0.5373135805130005,-0.01365696918219328,0.3268046975135803,0.495522141456604,-0.022285912185907364,0.33410999178886414,0.4768068492412567,-0.026138607412576675,0.3387596905231476,0.4667314887046814,-0.027538562193512917,0.33385562896728516,0.5459421277046204,-0.017372984439134598,0.34414470195770264,0.500984251499176,-0.024715658277273178,0.351860374212265,0.47814640402793884,-0.02730347216129303,0.3568214476108551,0.46340179443359375,-0.028576921671628952,0.3512759804725647,0.5566748380661011,-0.02088700793683529,0.36712557077407837,0.515342652797699,-0.027504771947860718,0.37766188383102417,0.4923041760921478,-0.028198832646012306,0.38406217098236084,0.4759218096733093,-0.02802794799208641,0.3691908121109009,0.5681062340736389,-0.024225400760769844,0.38009151816368103,0.535462498664856,-0.028951000422239304,0.385166198015213,0.5170323252677917,-0.02824733592569828,0.38793084025382996,0.5025091767311096,-0.02702287770807743
aug-4_9_Apa_6.jpg,0.3531128466129303,0.555877149105072,1.485062881556587e-07,0.34454819560050964,0.5182347893714905,0.0012854640372097492,0.3516632616519928,0.48037734627723694,-4.812660699826665e-05,0.3627275824546814,0.4521973729133606,-0.00197093328461051,0.36722323298454285,0.43193936347961426,-0.0037572328001260757,0.3601124882698059,0.46678802371025085,-0.005299026146531105,0.381009042263031,0.4344547390937805,-0.010333535261452198,0.3952140510082245,0.41711440682411194,-0.013400213792920113,0.4057927429676056,0.4049357771873474,-0.014921991154551506,0.3740346431732178,0.4778986871242523,-0.009752394631505013,0.39563095569610596,0.4423823356628418,-0.012204260565340519,0.40947893261909485,0.42319074273109436,-0.013437637127935886,0.41981929540634155,0.40903016924858093,-0.014573886059224606,0.3879319131374359,0.4917955696582794,-0.013973293825984001,0.40798693895339966,0.4572516679763794,-0.01516740582883358,0.4198268949985504,0.43842896819114685,-0.014525414444506168,0.42819488048553467,0.42478132247924805,-0.014495055191218853,0.4008287191390991,0.5076432228088379,-0.018300535157322884,0.4157267212867737,0.4784856140613556,-0.0182923786342144,0.42393919825553894,0.4612544775009155,-0.01629580557346344,0.4301471412181854,0.4477624297142029,-0.01477385126054287
aug-5_0_Apa_12.jpg,0.3212554454803467,0.4816446304321289,-1.4938551373688824e-07,0.3244379460811615,0.4433031976222992,0.005830892361700535,0.34477829933166504,0.4217420220375061,0.006218802649527788,0.36437979340553284,0.4236263036727905,0.003983881790190935,0.37780699133872986,0.4349297881126404,0.002384910359978676,0.36413106322288513,0.40172746777534485,0.009876124560832977,0.38488253951072693,0.4145468473434448,0.007457938976585865,0.3845318555831909,0.4302372932434082,0.0044068023562431335,0.378172904253006,0.4370812475681305,0.002235046122223139,0.37748202681541443,0.4168449938297272,0.0035087165888398886,0.4007432162761688,0.42783084511756897,0.0038846952375024557,0.3989356458187103,0.44323787093162537,0.0031451385002583265,0.39208337664604187,0.4501437842845917,0.0023018531501293182,0.38775455951690674,0.4367249310016632,-0.003162338165566325,0.410848468542099,0.4465866684913635,-0.0030258656479418278,0.40798458456993103,0.45975127816200256,-0.0013996047200635076,0.4009076654911041,0.4649026393890381,-0.0006150784902274609,0.39393943548202515,0.4596104621887207,-0.009868726134300232,0.41093066334724426,0.470483660697937,-0.0073861414566636086,0.4081628918647766,0.4790215790271759,-0.0032669617794454098,0.40207046270370483,0.48199811577796936,-0.0004247440374456346
aug-5_0_Apa_14.jpg,0.6547937989234924,0.5232976078987122,-2.0316772975093045e-07,0.654753565788269,0.48818355798721313,-0.00041621478158049285,0.6342255473136902,0.4672682583332062,-0.0007422530325129628,0.613461971282959,0.47166356444358826,-0.001713899546302855,0.59931880235672,0.4866938591003418,-0.002844929462298751,0.6176028251647949,0.4475092589855194,0.00036167463986203074,0.6022316217422485,0.46497422456741333,-0.004333052318543196,0.6060470342636108,0.4789344370365143,-0.009202606976032257,0.6127035021781921,0.48452964425086975,-0.01204524002969265,0.6047150492668152,0.46203115582466125,-0.0013950240099802613,0.592788577079773,0.4826563894748688,-0.003312724642455578,0.5978716015815735,0.49541792273521423,-0.0058980705216526985,0.6051805019378662,0.4982093870639801,-0.007811114192008972,0.5955623984336853,0.4826865494251251,-0.0032374905422329903,0.5838216543197632,0.4989470839500427,-0.00536572327837348,0.5891897678375244,0.5107909440994263,-0.006469604093581438,0.5959251523017883,0.5132019519805908,-0.007305755279958248,0.5887616276741028,0.5044984221458435,-0.005011661443859339,0.5805624127388,0.5172119736671448,-0.005902419798076153,0.5833836197853088,0.5264936685562134,-0.004212687257677317,0.5868496298789978,0.5308595895767212,-0.0023532460909336805
aug-5_0_Apa_16.jpg,0.19355744123458862,0.4209623634815216,-2.3959183526045535e-09,0.20466479659080505,0.3868817090988159,0.007605362683534622,0.2276342660188675,0.36928069591522217,0.011434240266680717,0.24479582905769348,0.3695518374443054,0.012470207177102566,0.2573094069957733,0.37804463505744934,0.013678859919309616,0.2459009885787964,0.3617178499698639,0.015586074441671371,0.2699477970600128,0.3713785409927368,0.016722552478313446,0.28024959564208984,0.3816277086734772,0.015553191304206848,0.28720036149024963,0.38861045241355896,0.014312556013464928,0.2544647753238678,0.3752768337726593,0.009762289933860302,0.2789621651172638,0.3822093904018402,0.012770278379321098,0.28962215781211853,0.39000627398490906,0.012729942798614502,0.29784321784973145,0.3946153223514557,0.011979224160313606,0.2600838840007782,0.39257004857063293,0.003426746465265751,0.2842440605163574,0.3964182734489441,0.0058137704618275166,0.29425251483917236,0.4012269377708435,0.007217183709144592,0.30205604434013367,0.40240198373794556,0.007512777578085661,0.26307591795921326,0.4120985269546509,-0.0028519995976239443,0.2826482355594635,0.41281557083129883,0.0011347801191732287,0.29156267642974854,0.4147080183029175,0.005448384676128626,0.2981513440608978,0.4148741364479065,0.008153283037245274
aug-5_0_Apa_20.jpg,0.26430997252464294,0.5066775679588318,-2.121810354083209e-07,0.2770199775695801,0.47153735160827637,0.0024859709665179253,0.2995860278606415,0.4494861364364624,0.0012127793161198497,0.3193764090538025,0.4445231556892395,-0.0019179582595825195,0.33309054374694824,0.44645336270332336,-0.0045080846175551414,0.32482561469078064,0.444538414478302,0.003040702547878027,0.34305280447006226,0.4673064947128296,-0.003278253832831979,0.33906567096710205,0.4828345477581024,-0.009255126118659973,0.3319401741027832,0.48722338676452637,-0.013237601146101952,0.32951101660728455,0.46434226632118225,-0.0024376874789595604,0.3491578996181488,0.48619213700294495,-0.006860300898551941,0.3446028232574463,0.4977472424507141,-0.010632305406033993,0.3366280198097229,0.49932169914245605,-0.013199197128415108,0.33223414421081543,0.48610493540763855,-0.008046431466937065,0.3515777885913849,0.5041249990463257,-0.012125693261623383,0.34848061203956604,0.5138629078865051,-0.01119166612625122,0.34225907921791077,0.5146410465240479,-0.009852295741438866,0.3314976096153259,0.5084922909736633,-0.013726659119129181,0.34948065876960754,0.5215482115745544,-0.014839190989732742,0.350882351398468,0.5268744230270386,-0.011257440783083439,0.34938910603523254,0.5267170667648315,-0.007819472812116146
